Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1478
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1410
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1282
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1362
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1345
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1334
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1271
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1146
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1096
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,726
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,692
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,634
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,678
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,660
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,652
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,625
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,564
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,532
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1500
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1372
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1380
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1395
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1401
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1315
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1205
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1129
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,900
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,739
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,682
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,699
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,704
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,692
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,650
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,599
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,554
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,433
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,14424
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,13384
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,12409
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,11351
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,10445
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,9297
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,8382
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,7494
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,6834
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,7414
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,6896
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,6405
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5843
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5308
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,4739
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,4269
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,3790
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,3442
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1448
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1454
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1452
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1430
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1384
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1246
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1159
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,922
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,789
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,721
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,738
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,742
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,724
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,686
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,620
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,574
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,446
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,381
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1506
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1503
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1479
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1428
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1296
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1180
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,957
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,805
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,737
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,764
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,768
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,754
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,724
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,648
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,585
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,468
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,392
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,355
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1535
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1510
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1457
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1336
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1255
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,971
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,814
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,744
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,797
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,784
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,769
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,742
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,673
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,615
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,475
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,395
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,361
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,383
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1524
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1471
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1353
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1231
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,973
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,816
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,747
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,785
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,783
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,777
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,749
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,685
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,613
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,473
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,398
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,363
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,380
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,384
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1471
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1354
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1240
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,969
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,813
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,740
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,774
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,748
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,650
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,750
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,686
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,619
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,478
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,397
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,363
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,379
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,369
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,325
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1340
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1226
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,960
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,796
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,715
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,756
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,717
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,619
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,619
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,681
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,615
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,475
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,395
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,352
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,375
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,359
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,313
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,311
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1197
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,936
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,771
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,698
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,726
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,685
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,605
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,560
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,497
Australia,AUS,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,604
Australia,AUS,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,467
Australia,AUS,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,385
Australia,AUS,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,353
Australia,AUS,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,364
Australia,AUS,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,350
Australia,AUS,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,315
Australia,AUS,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,289
Australia,AUS,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,250
Australia,AUS,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,18.53
Australia,AUS,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,24.15
Australia,AUS,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,24.71
Australia,AUS,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,21.47
Australia,AUS,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,13.56
