Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5118
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4926
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4482
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4903
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,6391
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,6712
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5984
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5550
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4678
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2506
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2411
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2195
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2387
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,3117
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,3261
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2895
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2739
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2286
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5078
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4635
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5064
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,6807
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,6926
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5987
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5603
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4946
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5492
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2489
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2273
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2472
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,3279
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,3354
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2901
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2738
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2395
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2662
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,62067
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,61065
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,60327
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,59169
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,55794
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,52402
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,51187
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,50352
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,50008
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,32232
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,31763
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,31455
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,30985
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,29611
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,28305
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,27853
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,27517
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,27498
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4745
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5171
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,6917
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,7198
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,6135
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5542
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4874
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5545
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,6308
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2338
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2536
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,3348
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,3469
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2979
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2720
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2369
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2676
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,3039
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5222
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,6960
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,7239
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,6327
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5623
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4778
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5446
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,6288
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5021
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2581
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3390
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3514
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3068
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2765
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2338
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2655
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,3036
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2424
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,6913
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,7187
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,6270
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,5731
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4893
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,5340
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,6177
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4974
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4945
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3384
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3506
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3060
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2820
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2393
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2630
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,3014
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2417
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2529
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,7205
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,6291
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,5753
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4882
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,5341
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,6043
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4860
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4849
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4756
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,3539
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,3094
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2858
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2400
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2616
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2983
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2388
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2496
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2771
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,6291
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,5754
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4652
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,5310
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,6032
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4715
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4707
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4608
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3161
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,3127
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2890
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2309
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2626
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2977
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2350
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2451
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2704
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1865
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,5431
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4345
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,5278
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,5877
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4628
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4518
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4423
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3071
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4791
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2754
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2180
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2647
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2943
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2323
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2392
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2631
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1833
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2822
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4316
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,5197
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,5671
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4403
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4335
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4167
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2887
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4397
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4830
Germany,DEU,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2199
Germany,DEU,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2649
Germany,DEU,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2894
Germany,DEU,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2263
Germany,DEU,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2327
Germany,DEU,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2530
Germany,DEU,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1759
Germany,DEU,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2645
Germany,DEU,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2807
Germany,DEU,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,30.5
Germany,DEU,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,33.84
Germany,DEU,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,80.43
Germany,DEU,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,49.34
Germany,DEU,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,31.46
Germany,DEU,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,23.38
Germany,DEU,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,25.24
Germany,DEU,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,28.95
Germany,DEU,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,48.31
Germany,DEU,2010,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,32
Germany,DEU,2005,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,35.27
