Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1867
France,FRA,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2050
France,FRA,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2116
France,FRA,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2141
France,FRA,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2088
France,FRA,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2087
France,FRA,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2004
France,FRA,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3886
France,FRA,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3819
France,FRA,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4131
France,FRA,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4207
France,FRA,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4313
France,FRA,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4216
France,FRA,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4248
France,FRA,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4278
France,FRA,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3042
France,FRA,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1903
France,FRA,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1873
France,FRA,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2053
France,FRA,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2105
France,FRA,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2159
France,FRA,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2105
France,FRA,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2095
France,FRA,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2069
France,FRA,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1464
France,FRA,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,43012
France,FRA,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,41792
France,FRA,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,40546
France,FRA,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,39018
France,FRA,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,36731
France,FRA,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,34983
France,FRA,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,33349
France,FRA,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,31622
France,FRA,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,29853
France,FRA,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,22505
France,FRA,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,21899
France,FRA,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,21281
France,FRA,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,20500
France,FRA,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,19314
France,FRA,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,18385
France,FRA,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,17488
France,FRA,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,16566
France,FRA,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,15735
France,FRA,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3825
France,FRA,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4136
France,FRA,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4203
France,FRA,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4361
France,FRA,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4287
France,FRA,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4278
France,FRA,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4272
France,FRA,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3017
France,FRA,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3087
France,FRA,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1878
France,FRA,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2058
France,FRA,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2107
France,FRA,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2188
France,FRA,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2150
France,FRA,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2126
France,FRA,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2076
France,FRA,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1443
France,FRA,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1492
France,FRA,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4136
France,FRA,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4202
France,FRA,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4350
France,FRA,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4292
France,FRA,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4290
France,FRA,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4265
France,FRA,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3006
France,FRA,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3057
France,FRA,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3338
France,FRA,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2061
France,FRA,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2111
France,FRA,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2188
France,FRA,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2160
France,FRA,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2139
France,FRA,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2095
France,FRA,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1445
France,FRA,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1486
France,FRA,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1631
France,FRA,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4193
France,FRA,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4338
France,FRA,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4269
France,FRA,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4243
France,FRA,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4138
France,FRA,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2981
France,FRA,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3029
France,FRA,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3298
France,FRA,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3341
France,FRA,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2112
France,FRA,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2188
France,FRA,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2156
France,FRA,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2131
France,FRA,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2043
France,FRA,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1461
France,FRA,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1484
France,FRA,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1626
France,FRA,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1653
France,FRA,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4312
France,FRA,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4239
France,FRA,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4200
France,FRA,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4291
France,FRA,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2949
France,FRA,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2976
France,FRA,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3243
France,FRA,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3288
France,FRA,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3310
France,FRA,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2184
France,FRA,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2151
France,FRA,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2121
France,FRA,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2133
France,FRA,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1457
France,FRA,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1474
France,FRA,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1617
France,FRA,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1643
France,FRA,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1670
France,FRA,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4191
France,FRA,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4147
France,FRA,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4219
France,FRA,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2899
France,FRA,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2900
France,FRA,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3137
France,FRA,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3200
France,FRA,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3201
France,FRA,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1904
France,FRA,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2139
France,FRA,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2108
France,FRA,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2114
France,FRA,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1442
France,FRA,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1458
France,FRA,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1581
France,FRA,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1624
France,FRA,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1638
France,FRA,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,979
France,FRA,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4069
France,FRA,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,4129
France,FRA,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2828
France,FRA,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2783
France,FRA,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3006
France,FRA,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3061
France,FRA,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3076
France,FRA,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1855
France,FRA,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2662
France,FRA,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2088
France,FRA,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,2091
France,FRA,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1424
France,FRA,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1413
France,FRA,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1547
France,FRA,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1581
France,FRA,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1607
France,FRA,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,964
France,FRA,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1392
France,FRA,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,4000
France,FRA,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2734
France,FRA,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2677
France,FRA,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2874
France,FRA,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2913
France,FRA,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2910
France,FRA,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1750
France,FRA,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2526
France,FRA,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2633
France,FRA,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,2055
France,FRA,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1399
France,FRA,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1384
France,FRA,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1505
France,FRA,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1545
France,FRA,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1557
France,FRA,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,935
France,FRA,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1358
France,FRA,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1412
France,FRA,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,1.78
France,FRA,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,4.58
France,FRA,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,10.65
France,FRA,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,15.22
France,FRA,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,23.41
France,FRA,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,23.88
France,FRA,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,26.16
France,FRA,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,36.86
France,FRA,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,40.5
France,FRA,2010,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,2.51
France,FRA,2005,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,5.43
France,FRA,2000,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,11.36
France,FRA,1995,Barro-Lee: Percentage of population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.ZS,15.17
