Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,7936
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,7645
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,8443
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,8017
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,7119
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,9346
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,7732
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,6110
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,5354
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,3832
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,3687
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,4070
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,3862
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,3426
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3162
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2586
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2009
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1753
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1243
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1182
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1288
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1203
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,1088
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1523
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1245
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,967
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,843
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,597
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,568
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,618
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,576
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,521
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2583
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2112
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1668
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1457
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1033
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,985
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1073
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1044
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,933
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1244
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1016
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,802
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,700
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,496
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,472
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,514
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,500
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,447
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,12284
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,10242
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,8171
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,7229
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,5206
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,5049
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,5618
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,5380
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,4785
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5964
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,4969
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,3964
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,3500
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,2519
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,2439
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,2713
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,2598
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,2308
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2107
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1750
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1384
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1210
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,860
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,818
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,931
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,894
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,799
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1013
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,841
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,665
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,581
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,412
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,391
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,445
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,428
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,382
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1741
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1449
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1146
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1004
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,711
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,710
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,795
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,763
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,681
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,837
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,696
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,550
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,481
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,340
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,340
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,380
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,365
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,325
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1434
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1194
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,946
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,828
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,615
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,603
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,675
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,647
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,577
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,690
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,574
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,454
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,397
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,295
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,289
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,323
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,309
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,275
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1173
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,978
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,774
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,709
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,519
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,508
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,568
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,544
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,484
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,567
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,472
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,373
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,341
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,250
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,244
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,273
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,261
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,233
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,949
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,791
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,655
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,590
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,431
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,422
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,471
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,450
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,400
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,462
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,384
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,318
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,286
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,209
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,204
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,228
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,218
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,194
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,751
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,653
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,533
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,480
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,350
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,342
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,381
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,363
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,322
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,369
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,321
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,262
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,235
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,171
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,167
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,187
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,178
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,158
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,596
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,511
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,416
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,374
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,272
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,265
Afghanistan,AFG,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,294
Afghanistan,AFG,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,278
Afghanistan,AFG,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,246
Afghanistan,AFG,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,297
Afghanistan,AFG,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,254
Afghanistan,AFG,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,207
Afghanistan,AFG,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,186
Afghanistan,AFG,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,135
Afghanistan,AFG,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,131
