Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United States,USA,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,9358
United States,USA,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,9128
United States,USA,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,9539
United States,USA,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,10686
United States,USA,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,10788
United States,USA,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,9768
United States,USA,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,8676
United States,USA,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,21740
United States,USA,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,19967
United States,USA,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,19535
United States,USA,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,20125
United States,USA,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,22160
United States,USA,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,22378
United States,USA,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,20282
United States,USA,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,17764
United States,USA,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,14163
United States,USA,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,10693
United States,USA,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,9831
United States,USA,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,9635
United States,USA,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,9954
United States,USA,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,10975
United States,USA,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,11120
United States,USA,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,10050
United States,USA,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,8798
United States,USA,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,7071
United States,USA,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,204924
United States,USA,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,193809
United States,USA,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,183747
United States,USA,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,173286
United States,USA,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,162655
United States,USA,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,149824
United States,USA,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,136033
United States,USA,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,123638
United States,USA,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,114024
United States,USA,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,106194
United States,USA,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,100584
United States,USA,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,95489
United States,USA,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,90160
United States,USA,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,84725
United States,USA,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,78242
United States,USA,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,71228
United States,USA,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,64653
United States,USA,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,59561
United States,USA,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,20616
United States,USA,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,20188
United States,USA,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,20800
United States,USA,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,22636
United States,USA,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,22681
United States,USA,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,20682
United States,USA,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,18067
United States,USA,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,14518
United States,USA,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,11964
United States,USA,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,10196
United States,USA,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,10003
United States,USA,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,10345
United States,USA,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,11287
United States,USA,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,11338
United States,USA,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,10307
United States,USA,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,9009
United States,USA,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,7234
United States,USA,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,5984
United States,USA,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,20445
United States,USA,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,21045
United States,USA,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,22857
United States,USA,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,22790
United States,USA,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,20728
United States,USA,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,18182
United States,USA,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,14445
United States,USA,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,11935
United States,USA,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,11495
United States,USA,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,10171
United States,USA,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,10511
United States,USA,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,11458
United States,USA,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,11469
United States,USA,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,10393
United States,USA,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,9121
United States,USA,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,7236
United States,USA,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,5995
United States,USA,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,5775
United States,USA,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,21053
United States,USA,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,22833
United States,USA,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,22749
United States,USA,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,20643
United States,USA,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,18083
United States,USA,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,14410
United States,USA,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,12075
United States,USA,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,11514
United States,USA,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,12369
United States,USA,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,10559
United States,USA,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,11497
United States,USA,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,11510
United States,USA,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,10422
United States,USA,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,9130
United States,USA,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,7268
United States,USA,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,6065
United States,USA,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,5757
United States,USA,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,6231
United States,USA,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,22666
United States,USA,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,22570
United States,USA,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,20472
United States,USA,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,17904
United States,USA,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,14252
United States,USA,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,11957
United States,USA,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,11386
United States,USA,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,12176
United States,USA,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,12630
United States,USA,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,11459
United States,USA,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,11467
United States,USA,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,10388
United States,USA,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,9097
United States,USA,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,7235
United States,USA,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,6048
United States,USA,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,5755
United States,USA,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,6157
United States,USA,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,6407
United States,USA,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,22267
United States,USA,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,20188
United States,USA,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,17651
United States,USA,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,14037
United States,USA,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,11747
United States,USA,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,11179
United States,USA,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,11901
United States,USA,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,12228
United States,USA,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,11450
United States,USA,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,11370
United States,USA,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,10297
United States,USA,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,9021
United States,USA,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,7177
United States,USA,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,5988
United States,USA,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,5700
United States,USA,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,6074
United States,USA,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,6265
United States,USA,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,5852
United States,USA,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,19709
United States,USA,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,17216
United States,USA,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,13688
United States,USA,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,11436
United States,USA,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,10833
United States,USA,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,11505
United States,USA,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,11777
United States,USA,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,10902
United States,USA,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,10371
United States,USA,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,10133
United States,USA,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,8873
United States,USA,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,7063
United States,USA,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,5894
United States,USA,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,5588
United States,USA,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,5949
United States,USA,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,6126
United States,USA,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,5671
United States,USA,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,5395
United States,USA,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,16494
United States,USA,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,13091
United States,USA,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,10917
United States,USA,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,10312
United States,USA,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,10889
